CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,47F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOREN,Unknown,,,7916,7916,NoDiff,11360,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,47F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVO,8-<10,,,11100,11100,NoDiff,15929,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,47F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVO,<8,,,8400,8400,NoDiff,12055,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,47F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVO,Unknown,,,5000,5000,NoDiff,7175,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOEGE,40<,,,120,120,NoDiff,172,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,64,64,NoDiff,92,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOFRO,40<,,,258,258,NoDiff,370,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOEGE,40<,,,1180,1180,NoDiff,1693,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOKSU,40<,,,902,902,NoDiff,1294,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSRV,40<,,,757,757,NoDiff,1086,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVE,40<,,,216,216,NoDiff,310,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,1109,1109,NoDiff,1591,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,2064,2064,NoDiff,2962,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F0,NotApplicable,,EU,127023,MAC,Ind,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,40,40,NoDiff,57,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,392,392,NoDiff,90,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,1291,1291,NoDiff,1853,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,3136,3136,NoDiff,4500,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,56,56,NoDiff,80,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFOS,24-<40,,,113,113,NoDiff,162,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,40<,,,315,315,NoDiff,452,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,40<,,,823,823,NoDiff,1181,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSRV,40<,,,1400,1400,NoDiff,2009,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSTB,24-<40,,,820,820,NoDiff,1177,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSTB,40<,,,220,220,NoDiff,316,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,13109,13109,NoDiff,18812,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,24-<40,,,240,240,NoDiff,344,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,4392,4392,NoDiff,6303,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,40<,,,431,431,NoDiff,619,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,5890,5890,NoDiff,8453,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,2267,2267,NoDiff,3253,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,24-<40,,,490,490,NoDiff,703,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,40<,,,600,600,NoDiff,861,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,407,407,NoDiff,584,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,693,693,NoDiff,158,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,2253,2253,NoDiff,515,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOEGE,40<,,,880,880,NoDiff,1263,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSTB,24-<40,,,760,760,NoDiff,1091,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,5960,5960,NoDiff,8553,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,24-<40,,,216,216,NoDiff,310,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,968,968,NoDiff,1389,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,3928,3928,NoDiff,5637,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,24-<40,,,3528,3528,NoDiff,5063,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,4443,4443,NoDiff,6376,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,24-<40,,,337,337,NoDiff,484,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,40<,,,3300,3300,NoDiff,4736,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,578,578,NoDiff,829,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,1692,1692,NoDiff,2428,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,490,490,NoDiff,703,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,800,800,NoDiff,1148,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F2,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSKU,40<,,,570,570,NoDiff,818,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,23000,23000,NoDiff,5253,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBOM,10-<12,,,11806,11806,NoDiff,16942,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBOM,8-<10,,,7777,7777,NoDiff,11161,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBOM,<8,,,44689,44689,NoDiff,64132,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSKU,<8,,,1375,1375,NoDiff,1973,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBOM,<8,,,10033,10033,NoDiff,14398,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOHJL,10-<12,,,8000,8000,NoDiff,11481,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOHJL,<8,,,20448,20448,NoDiff,29344,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOHJL,Unknown,,,25052,25052,NoDiff,35951,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOREN,<8,,,8458,8458,NoDiff,12138,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,48F6,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVO,10-<12,,,49000,49000,NoDiff,70318,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,500,500,NoDiff,718,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49E9,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,1093,1093,NoDiff,1569,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,24-<40,,,199,199,NoDiff,286,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,24-<40,,,255,255,NoDiff,366,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F0,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,24-<40,,,281,281,NoDiff,403,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOEGE,40<,,,260,260,NoDiff,373,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOOTB,40<,,,216,216,NoDiff,310,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,40<,,,180,180,NoDiff,258,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,223,223,NoDiff,320,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,461,461,NoDiff,662,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVE,24-<40,,,406,406,NoDiff,583,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVE,40<,,,962,962,NoDiff,1381,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,3226,3226,NoDiff,4630,6,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,1694,1694,NoDiff,2431,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,40<,,,745,745,NoDiff,1069,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,24-<40,,,549,549,NoDiff,788,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,2117,2117,NoDiff,3038,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,735,735,NoDiff,1055,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,3839,3839,NoDiff,5509,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSTB,40<,,,680,680,NoDiff,976,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,400,400,NoDiff,574,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,310,310,NoDiff,445,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,55325,55325,NoDiff,12637,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOSKU,24-<40,,,69000,69000,NoDiff,15760,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F3,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTB_SPF_<55_0_0,Unknown,NOEGE,40<,,,480,480,NoDiff,689,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F4,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOBOM,8-<10,,,16117,16117,NoDiff,23129,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOBGO,8-<10,,,10,10,NoDiff,14,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,49F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,MIS_MIS_0_0_0,Unknown,NOBGO,Unknown,,,10,10,NoDiff,14,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOKSU,40<,,,314,314,NoDiff,451,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,381,381,NoDiff,547,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOOTB,40<,,,1280,1280,NoDiff,1837,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F1,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,206,206,NoDiff,296,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F1,NotApplicable,,EU,127023,MAC,HuC,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOOTB,40<,,,318,318,NoDiff,456,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,585,585,NoDiff,134,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOKSU,40<,,,2391,2391,NoDiff,3431,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,40<,,,1078,1078,NoDiff,1547,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOEGE,40<,,,320,320,NoDiff,459,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFOS,24-<40,,,2900,2900,NoDiff,4162,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,24-<40,,,1274,1274,NoDiff,1828,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOFRO,40<,,,749,749,NoDiff,1075,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,24-<40,,,274,274,NoDiff,393,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOMAY,40<,,,1082,1082,NoDiff,1553,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSRV,40<,,,5738,5738,NoDiff,8234,4,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,24-<40,,,512,512,NoDiff,735,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,1628,1628,NoDiff,2336,3,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F3,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,6000,6000,NoDiff,1370,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F3,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,235,235,NoDiff,337,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F4,NotApplicable,,COAST,127023,MAC,Ind,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,24-<40,,,63,63,NoDiff,90,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,50F5,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVO,<8,,,4550,4550,NoDiff,6530,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,51F2,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOSVE,24-<40,,,333,333,NoDiff,76,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,51F2,NotApplicable,,COAST,126439,WHB,HuC,Lan,,,,PS_SPF_>=16_0_0,Unknown,NOSVE,40<,,,1293,1293,NoDiff,295,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,51F2,NotApplicable,,COAST,126439,WHB,Ind,Lan,,,,OTM_SPF_<55_0_0,Unknown,NOSKU,40<,,,990,990,NoDiff,226,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,51F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,OTM_SPF_>=55_0_0,Unknown,NOFRO,40<,,,486,486,NoDiff,697,1,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,51F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFOS,40<,,,900,900,NoDiff,1292,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,51F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOFRO,40<,,,4061,4061,NoDiff,5828,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,51F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOKSU,40<,,,1137,1137,NoDiff,1632,2,,,
CL,Official,Saln,,Avgp,NO,NO,2019,2,6,27.4.a,51F2,NotApplicable,,COAST,127023,MAC,HuC,Lan,,,,PS_SPF_0_0_0,Unknown,NOMAY,24-<40,,,902,902,NoDiff,1294,1,,,
