SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,390,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.732717437334974,0.604340526777747,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.750163090604855,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,410,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,1.46543487466995,0.700893165064546,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,420,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.732717437334974,0.752805129423329,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,2.19815231200492,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,1.46543487466995,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,450,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.732717437334974,0.923790703247944,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.732717437334974,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.0174456532698803,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.0174456532698803,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.0174456532698803,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,630,-9,-9,2,59,-9,-9,kg,k,mm,cm,NA,0.0174456532698803,2.51174757586255,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,310,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.0287574201305867,0.306438783586191,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,340,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.0287574201305867,0.402625107349365,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.143787100652934,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,370,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.230059361044694,0.517090124306147,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,380,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.17254452078352,0.559582006833068,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,390,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.431361301958801,0.604340526777747,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.17254452078352,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,410,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.603905822742321,0.700893165064546,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,420,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.460118722089388,0.752805129423329,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.258816781175281,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.603905822742321,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,450,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.345089041567041,0.923790703247944,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.661420663003495,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.345089041567041,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.201301940914107,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.0862722603917602,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.0862722603917602,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.316331621436454,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.301952911371161,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.143787100652934,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,540,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.0575148402611735,1.58778392363514,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.215680650979401,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.445740012024094,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,570,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.158165810718227,1.86476445267062,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,580,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.12940839058764,1.96378535142783,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,590,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.287574201305867,2.06625151052136,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,600,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.100650970457054,2.17222187064289,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,610,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.963373574374656,2.28175537327398,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,620,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.532012272415855,2.39491096067299,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,630,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.589527112677028,2.51174757586255,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,640,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.330710331501748,2.63232416261723,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,650,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.359467751632334,2.75669966545178,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,660,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.460118722089388,2.88493302960962,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,670,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.330710331501748,3.01708320105176,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,680,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.330710331501748,3.15320912644599,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,690,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.230059361044694,3.29336975315641,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,710,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.0287574201305867,3.5860309034032,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,720,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.0575148402611735,3.73864932505942,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,740,-9,-9,2,230,-9,-9,kg,k,mm,cm,NA,0.0287574201305867,4.05675661168178,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,380,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.370226449525711,0.559582006833068,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,390,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.925566123814278,0.604340526777747,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,1.29579257333999,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,410,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,1.85113224762856,0.700893165064546,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,420,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,1.11067934857713,0.752805129423329,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.185113224762856,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.740452899051422,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.740452899051422,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.370226449525711,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.185113224762856,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.370226449525711,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,3,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,1,45,-9,-9,kg,k,mm,cm,NA,0.185113224762856,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,320,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.0383734159310285,0.33656811689065,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,340,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.230240495586171,0.402625107349365,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,350,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.422107575241314,0.438670592685827,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.690721486758513,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,370,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.690721486758513,0.517090124306147,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,380,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.652348070827485,0.559582006833068,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,390,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.575601238965428,0.604340526777747,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.460480991172342,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,410,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.460480991172342,0.700893165064546,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,420,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.652348070827485,0.752805129423329,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.537227823034399,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.422107575241314,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,450,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.153493663724114,0.923790703247944,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.230240495586171,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.0383734159310285,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.153493663724114,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.076746831862057,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.153493663724114,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.0383734159310285,1.3396889514838,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,520,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.076746831862057,1.41927599675325,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,530,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.0383734159310285,1.50195467558647,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,550,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.0383734159310285,1.67682267742933,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,560,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.0383734159310285,1.76912987436144,-9,-9,-9,-9
SD,IE,2019,Quarter,4,OTB_CRU_70-99_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,660,-9,-9,1,180,-9,-9,kg,k,mm,cm,NA,0.0383734159310285,2.88493302960962,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,260,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.103507996421064,0.182427304576654,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,270,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.310523989263192,0.203874602356923,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,280,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.621047978526384,0.226940492658623,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,290,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.03507996421064,0.251683881152429,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,300,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.24209595705277,0.278163675157618,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,310,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.4491119498949,0.306438783586191,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,320,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.1385879606317,0.33656811689065,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,330,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.34560395347383,0.368610587015101,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,340,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.4491119498949,0.402625107349365,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,350,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.655550644000072,0.438670592685827,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,360,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,0.414031985684256,0.476805959178796,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,370,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,1.00057729873695,0.517090124306147,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,380,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,5.14089715557951,0.559582006833068,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,390,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,3.24325055452667,0.604340526777747,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,400,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,4.17482252231625,0.651424605378831,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,410,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,6.79702509831654,0.700893165064546,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,420,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,6.41749577810597,0.752805129423329,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,430,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,7.93561305894824,0.807219423175888,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,440,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,14.52907243097,0.864194972148568,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,450,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,7.41807307684292,0.923790703247944,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,460,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,4.94078169583212,0.986065544436562,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,470,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,12.5658707655172,1.05107842470974,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,480,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,7.77690079776928,1.11888827407335,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,490,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,4.83037316631632,1.1895540235226,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,500,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,5.80334833267432,1.2631346050216,-9,-9,-9,-9
SD,IE,2019,Quarter,1,OTB_DEF_100-119_0_0_all,Div,27.7.g,NA,HAD,NA,L,R,N,lngt,510,-9,-9,11,787,-9,-9,kg,k,mm,cm,NA,5.28235808402163,1.3396889514838,-9,-9,-9,-9
